person_id,category,criticality,file_id,segment,num_per_cls_car,num_per_cls_bicycle,num_per_cls_person,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
01,bike,crit,02,0090-0239,734.0,164.0,507.0,21.0,0.3756758861480223,24148.699933752418,54.11281549160346,38.60302927734759,1091.9162576730885,101.74397640496396,2.5266565406942707,56.05049775724336,17.0,2.0,50.0,car,22.0,36.03948651837456
01,bike,crit,02,0120-0269,509.0,302.0,495.0,21.0,0.4037155594376956,366154.87738989294,141.24108447603246,62.66525712157717,1392.062074136351,135.349057429074,3.2477013063285933,123.7501287116325,13.0,4.0,50.0,bicycle,22.0,92.86827148659196
01,bike,crit,02,0150-0299,329.0,347.0,506.0,21.0,0.4394486280546653,366154.87738989294,189.18928455484843,56.701174766971526,1632.0153590738864,135.349057429074,5.454923898079748,123.7501287116325,12.0,7.0,50.0,bicycle,22.142857142857142,91.33438124191412
01,bike,crit,02,0180-0329,292.0,355.0,448.0,18.0,0.4525450236038471,366154.87738989294,187.21260700802395,53.107672267104846,1954.98108095112,135.349057429074,3.445557672959896,123.7501287116325,6.0,10.0,50.0,bicycle,31.0,87.89652113007129
01,bike,crit,02,0210-0359,192.0,340.0,393.0,15.0,0.491471583971584,886965.4883326739,171.87742063554518,187.48602267536893,2461.369076936561,326.15537176415205,1.2907369892287273,218.9421149925979,8.0,12.0,50.0,car,30.4,97.76665497644822
01,bike,crit,02,0240-0389,147.0,222.0,388.0,13.0,0.5449159544159544,886965.4883326739,163.31711648006663,246.7857563747815,3339.1229825312807,354.24378912201024,-53.90805595485227,347.03017136258205,7.0,14.0,50.0,car,30.4,110.5576542058604
01,bike,crit,02,0270-0419,152.0,105.0,394.0,12.0,0.5943119288119286,886965.4883326739,166.47765810004287,246.4135950892561,4100.87848927983,399.8190952880016,-16.51819638428377,380.8767522894007,6.0,17.0,55.0,bus,38.0,76.10626100591442
01,bike,crit,02,0300-0449,198.0,61.0,334.0,11.0,0.6087691197691197,886965.4883326739,121.82781013075096,243.388402190203,3960.929174706695,399.8190952880016,-11.349627788974043,380.8767522894007,7.0,16.0,55.0,bus,37.5,85.14085781039883
01,bike,crit,02,0330-0479,238.0,35.0,348.0,11.0,0.585025974025974,886965.4883326739,82.04949623137011,230.98322525004625,3785.0394432519593,399.8190952880016,13.110951213508145,380.8767522894007,7.0,15.0,45.0,bus,37.5,109.1974005861546
01,bike,crit,02,0360-0509,381.0,30.0,428.0,17.0,0.5124496353319883,877416.4056609794,150.04073510846024,185.37894860240533,3481.559602676964,399.8190952880016,1.6638915221438029,380.8767522894007,5.0,15.0,55.0,bus,50.0,103.32693746030507
01,bike,crit,02,0390-0539,587.0,23.0,482.0,17.0,0.4322949860596919,543214.1763097867,146.50663041774527,111.88854537639207,3063.749020164681,399.8190952880016,-1.7481553213444387,380.8767522894007,3.0,16.0,65.0,bus,37.5,78.3087597614447
01,bike,crit,02,0420-0569,837.0,2.0,480.0,19.0,0.3650896830207975,153556.66721152235,139.3759663856939,71.71750471706349,2331.7389104805434,175.0055975781159,-2.788883595079296,135.13564423285703,9.0,12.0,65.0,bus,30.2,49.20898832892002
01,bike,crit,02,0450-0599,1057.0,0.0,472.0,20.0,0.3251246805310273,86585.16097784042,143.03385610349997,87.69762809905437,2662.521225483865,175.0055975781159,-8.575409658974284,135.13564423285703,8.0,16.0,65.0,bus,30.2,45.09762065780201
01,bike,crit,02,0480-0629,1134.0,1.0,471.0,20.0,0.3211359007922475,4772.6743860170245,133.76749658975513,111.09627485313533,2745.832845574546,175.0055975781159,-18.915453999920484,162.94550716492293,13.0,16.0,65.0,bus,30.2,32.46498578797549
01,bike,crit,02,0510-0659,1267.0,26.0,414.0,20.0,0.3283910871836568,5808.619032874703,74.5403418566661,112.38855660110993,2530.7910439496536,169.003101113385,-33.01063640391678,162.94550716492293,15.0,14.0,65.0,car,37.75,50.07585518578491
01,bike,crit,02,0540-0689,1272.0,43.0,384.0,20.0,0.3436052602654769,8998.033094912767,90.70972477159889,113.74629542258594,2452.997234330015,203.1197858217912,3.769352142118721,194.8061355978913,14.0,14.0,65.0,car,30.2,69.72314053041006
01,bike,crit,02,0570-0719,1146.0,45.0,397.0,20.0,0.366578129071937,10202.900827009242,143.456101321843,110.1350907435897,2688.9645101217893,203.1197858217912,-1.7714089139099398,194.8061355978913,9.0,19.0,65.0,car,25.0,78.79604256510795
01,bike,crit,02,0600-0749,1024.0,49.0,420.0,20.0,0.364462906231482,48374.34222629294,151.61813600999616,98.11976157029868,2572.49363736557,203.1197858217912,81.47695361880024,194.8061355978913,9.0,16.0,20.0,car,37.5,75.60679757111367
01,bike,crit,03,0000-0149,163.0,50.0,410.0,9.0,0.6064947089947089,72658.178130012,93.028259360563,219.32842322342063,2763.29653189368,431.7144053724898,-49.14137784711205,346.8257853688495,18.0,13.0,0.0,car,37.5,134.44831903355427
01,bike,crit,03,0030-0179,150.0,56.0,419.0,9.0,0.5917566137566138,72658.178130012,95.0296150123945,215.6184237444095,2407.1128763616816,431.7144053724898,0.2966336347690257,346.8257853688495,26.0,10.0,0.0,car,38.5,126.6956271887366
01,bike,crit,03,0060-0209,165.0,87.0,368.0,10.0,0.6274497354497354,72658.178130012,97.87060504789632,216.13183882854963,2505.555823181166,431.7144053724898,-4.307097064074682,346.8257853688495,27.0,11.0,0.0,truck,38.5,120.1817725078782
01,bike,crit,03,0090-0239,161.0,72.0,312.0,10.0,0.6538465608465608,50838.16323284805,30.11996280423683,114.71274736917914,1413.709756119811,431.7144053724898,-10.739131580594137,346.8257853688495,29.0,4.0,0.0,truck,38.5,63.31495035720932
01,bike,crit,03,0120-0269,197.0,72.0,257.0,10.0,0.6504391534391534,50838.16323284805,81.36754015683246,9.89639830037251,1230.606157590924,208.83100591294445,3.704004678782411,139.0056992362233,35.0,5.0,0.0,truck,38.5,27.23534495798488
01,bike,crit,03,0150-0299,255.0,62.0,239.0,10.0,0.6119947089947091,50838.16323284805,81.93207271983984,8.433362586790764,1226.1469560379892,208.83100591294445,-1.4788354387170126,139.0056992362233,42.0,5.0,0.0,truck,38.5,30.307271378594688
01,bike,crit,03,0180-0329,329.0,38.0,218.0,10.0,0.5673994708994708,50838.16323284805,117.68813454431049,14.082975147080292,1612.6743985585117,228.5367753713895,118.52983719126496,193.5647848152774,36.0,7.0,0.0,truck,30.0,70.28398284861633
01,bike,crit,03,0210-0359,341.0,18.0,205.0,9.0,0.585484126984127,546347.7142904322,166.27948622828646,26.1714709406858,2742.388020957742,444.75858342573247,21.5316128939513,277.2243289589128,25.0,10.0,0.0,truck,37.5,90.15601947150788
01,bike,crit,03,0240-0389,410.0,18.0,198.0,9.0,0.5630555555555554,546347.7142904322,218.4476952402808,32.685144907313,4040.9569957893327,444.75858342573247,143.83112916299618,277.2243289589128,21.0,16.0,0.0,truck,37.5,77.87888017192914
01,bike,crit,03,0270-0419,387.0,20.0,220.0,9.0,0.6023174603174604,546347.7142904322,233.5266686272748,26.52426305545873,3713.188025487603,444.75858342573247,2.456040790483627,277.2243289589128,15.0,13.0,0.0,truck,37.5,58.16329134043095
01,bike,crit,03,0300-0449,327.0,42.0,223.0,9.0,0.6669179894179894,546347.7142904322,251.0495970069263,19.062204395084763,3907.726854263503,444.75858342573247,-3.93195115159597,277.2243289589128,9.0,14.0,85.0,truck,37.5,61.331002942665386
01,bike,crit,03,0330-0479,279.0,36.0,229.0,9.0,0.7149179894179893,546347.7142904322,221.17317848921735,15.716599570112557,3426.8697433273346,444.75858342573247,-20.534932252083355,277.2243289589128,11.0,13.0,85.0,truck,75.0,68.15468984431439
01,bike,crit,03,0360-0509,229.0,26.0,221.0,9.0,0.7594735449735449,544492.232340429,137.76575661413926,21.522102440982337,2715.54190485666,288.1158567548482,-8.953117182911013,259.7684534643059,12.0,12.0,55.0,truck,50.0,129.52478202167055
01,bike,crit,03,0390-0539,133.0,44.0,211.0,9.0,0.8412354497354497,373013.8181225695,87.03019630035249,22.069066065593024,1819.4110727382972,271.0553532678284,-22.9400275147838,171.81412765227108,12.0,9.0,55.0,truck,30.0,183.26781331201556
01,bike,crit,03,0420-0569,89.0,73.0,167.0,9.0,0.8942910052910054,373013.8181225695,147.87966000705734,28.241217773970515,1855.741586009758,271.0553532678284,-5.533406936776424,171.81412765227108,11.0,9.0,55.0,truck,30.0,277.6696887778807
01,bike,crit,03,0450-0599,58.0,60.0,132.0,6.0,0.938888888888889,373013.8181225695,178.9224895187882,33.48257059587776,1821.4400267992287,271.0553532678284,2.758578704258262,171.81412765227108,9.0,8.0,45.0,bus,25.0,247.9084382314787
01,bike,crit,03,0480-0629,15.0,61.0,95.0,5.0,0.985111111111111,347466.6327817831,213.42642436334395,35.98968894339003,2585.784933304448,271.0553532678284,227.2466140131795,219.26138948463293,7.0,11.0,45.0,bus,21.428571428571427,232.4923222785148
01,bike,crit,04,0000-0149,892.0,262.0,542.0,19.0,0.3322690985198724,146589.26581949645,103.30727188881596,45.76354477555995,2147.185901938449,247.7347349260673,7.453361344274143,188.35354865089488,7.0,11.0,60.0,person,51.25,20.214839742550208
01,bike,crit,04,0030-0179,732.0,247.0,618.0,19.0,0.3405861828516627,146589.26581949645,153.90671774746482,75.45218917620754,2909.185586643378,300.465365626461,8.498935756576387,275.5311551395073,11.0,15.0,60.0,person,48.25,26.95133646913019
01,bike,crit,04,0060-0209,560.0,238.0,640.0,18.0,0.3739624389771449,146589.26581949645,168.81434147687156,185.6328662225609,4675.068950627765,450.28344940410176,6.160244489282661,339.67812411702795,12.0,25.0,75.0,person,40.0,103.94700466478118
01,bike,crit,04,0090-0239,450.0,201.0,614.0,18.0,0.4130779715926775,146589.26581949645,207.04859385280164,182.7519778580597,5650.088121561099,450.28344940410176,1.9020704341270236,339.67812411702795,9.0,27.0,80.0,person,41.75,101.14996493014404
01,bike,crit,04,0120-0269,429.0,197.0,582.0,17.0,0.4215071720218779,37906.57356010752,249.22765935437505,180.22080203248677,6850.289366929848,509.09070210574623,-0.3775263890862277,412.85225049122266,9.0,31.0,80.0,truck,41.0,103.15951776396072
01,bike,crit,04,0150-0299,406.0,280.0,504.0,17.0,0.434198795213501,37906.57356010752,256.74750953041905,177.16362792516722,7085.0681119892415,509.09070210574623,1.5017182596058871,412.85225049122266,7.0,32.0,80.0,truck,44.25,102.72658112975948
01,bike,crit,04,0180-0329,378.0,449.0,447.0,20.0,0.4325637449925376,37906.57356010752,286.6175643172796,163.11908004630413,8254.485937281905,509.09070210574623,245.4122798617886,412.85225049122266,5.0,35.0,85.0,truck,46.75,102.52150989602184
01,bike,crit,04,0210-0359,359.0,584.0,445.0,21.0,0.4237404473751223,33786.94414925575,271.9960400273584,45.53125310054431,6993.954787201119,509.09070210574623,-6.656441227455296,412.85225049122266,3.0,29.0,85.0,person,47.0,35.43053960217886
01,bike,crit,04,0240-0389,326.0,569.0,462.0,21.0,0.436815178199853,852716.7049246868,261.0712247005629,47.48491783441518,6337.51632512878,509.09070210574623,6.684458041929499,412.85225049122266,3.0,27.0,85.0,truck,45.75,42.37519428488798
01,bike,crit,04,0270-0419,283.0,704.0,440.0,21.0,0.4258533333138596,852716.7049246868,230.0969021769235,53.35596097084371,6005.80770361071,365.4292695179304,2.334177347868561,309.7671110576612,2.0,27.0,100.0,truck,37.0,33.26841552582917
01,bike,crit,04,0300-0449,280.0,815.0,499.0,21.0,0.3930044467056851,852716.7049246868,223.97302525648524,53.968857355055206,5453.272131855272,365.4292695179304,5.276944741022129,309.7671110576612,2.0,23.0,100.0,truck,33.8,14.65470777637164
01,bike,crit,04,0330-0479,249.0,947.0,536.0,24.0,0.3713582425200071,852716.7049246868,198.07843187564055,59.27943561080214,4387.272265286661,321.46736273861825,8.601123342274594,269.0517628395741,0.0,20.0,100.0,car,32.6,15.41717064267114
01,bike,crit,04,0360-0509,275.0,1164.0,475.0,24.0,0.3283388698367833,852716.7049246868,226.66324280269967,46.23422829360194,4692.436239038804,321.46736273861825,-3.710911877337196,269.0517628395741,0.0,20.0,100.0,bicycle,32.2,25.066543103305406
01,bike,crit,04,0390-0539,253.0,1546.0,439.0,24.0,0.2615169927189714,187323.50848804417,287.8927039749525,63.15745839321951,4555.564478428898,321.46736273861825,-80.11422546246806,269.0517628395741,1.0,19.0,100.0,bicycle,28.666666666666668,22.726083899999743
01,bike,crit,04,0420-0569,198.0,1666.0,399.0,24.0,0.250579325839354,110359.33308106849,351.2615809043951,79.9715208166725,4884.323605778495,326.86544868179334,-5.390101436868985,265.8221878576966,1.0,21.0,100.0,bicycle,33.333333333333336,22.21061729190997
01,bike,crit,04,0450-0599,179.0,1695.0,328.0,24.0,0.2677137449118536,110359.33308106849,378.6802590599604,88.73094018808834,5370.036362033767,400.4906245629375,1.7162813475582317,297.81775131812464,2.0,22.0,100.0,bicycle,39.8,51.16431390465437
01,bike,crit,04,0480-0629,169.0,1552.0,228.0,24.0,0.3236901804989703,423923.8616746366,371.68474430696665,99.53409953089724,5626.0861854894,400.4906245629375,-13.296707484226602,297.81775131812464,2.0,22.0,100.0,bicycle,43.0,54.853195309556384
01,bike,crit,04,0510-0659,124.0,1413.0,220.0,23.0,0.3436679194346781,423923.8616746366,353.80429126055174,96.86390587065584,5120.561232921646,400.4906245629375,9.191620458783502,297.81775131812464,2.0,19.0,100.0,bicycle,30.714285714285715,72.95933999460561
01,bike,crit,04,0540-0689,133.0,1091.0,166.0,21.0,0.4333397244024179,423923.8616746366,324.20164164791123,89.62894653707518,4607.969973069906,400.4906245629375,-166.01835688991284,297.81775131812464,1.0,19.0,100.0,bicycle,33.666666666666664,87.54848125730985
02,bike,crit,01,0000-0149,1900.0,180.0,287.0,25.0,0.2432293224473934,14321.37093826756,41.01905514566722,40.96863892953101,1292.7663165765746,77.56229077726687,-17.508740491957845,68.93139586777019,15.0,3.0,50.0,person,89.0,3.000752766927076
02,bike,crit,01,0030-0179,1784.0,177.0,300.0,25.0,0.259027988292499,17465.79638276063,39.20950503134031,26.86611332190576,1093.1906621540115,77.56229077726687,-23.04222520715206,68.93139586777019,23.0,2.0,45.0,person,70.5,1.9605061848958256
02,bike,crit,01,0060-0209,1691.0,189.0,276.0,23.0,0.2730724943333639,20183.375115875155,42.5442232878206,24.85768174749669,1004.487927592376,77.56229077726687,3.773330474787283,68.93139586777019,28.0,2.0,45.0,person,69.0,1.9605061848958256
02,bike,crit,01,0090-0239,1670.0,210.0,305.0,23.0,0.2712626189711934,26353.85637650639,73.29058448902202,25.26647130571498,860.4622502396749,77.56229077726687,6.407819632538022,68.93139586777019,25.0,1.0,45.0,person,77.0,1.9605061848958256
02,bike,crit,01,0120-0269,1716.0,215.0,324.0,23.0,0.2670794951024457,26353.85637650639,97.0937327782914,18.048780747103503,716.653524982625,44.41081505474937,0.208582928478326,24.09733058385344,23.0,0.0,45.0,person,62.2,0.0
02,bike,crit,01,0150-0299,1756.0,215.0,319.0,23.0,0.2648262113777997,26353.85637650639,84.9244366403623,16.707301888556685,751.8544969334029,44.41081505474937,2.069162351888181,23.65391526482669,17.0,0.0,45.0,car,59.4,0.0
02,bike,crit,01,0180-0329,1814.0,217.0,302.0,23.0,0.2584021626309955,43975.31414269653,83.31082910548876,16.138514583269323,1014.8761374818976,119.1676180923915,31.619053062612185,108.54371655149714,12.0,2.0,55.0,car,56.6,0.0
02,bike,crit,01,0210-0359,1798.0,212.0,305.0,23.0,0.2550130920925442,89460.05285574496,99.70635118722258,14.170614233181528,1155.6202420847003,119.1676180923915,2.511470583483822,108.54371655149714,6.0,4.0,55.0,car,57.8,3.503696986607148
02,bike,crit,01,0240-0389,1797.0,231.0,272.0,24.0,0.2610821367041248,91209.75818910822,108.78524094968544,42.40836313325487,2054.522086537779,250.6482598270353,104.22965073373514,191.0768458191081,6.0,9.0,60.0,car,49.4,15.34174095557298
02,bike,crit,01,0270-0419,1760.0,275.0,271.0,25.0,0.2641680631020515,91209.75818910822,109.4603605633438,131.40679105940603,3345.0567319785505,418.0284533112284,-3.473868710017001,342.4810143547699,8.0,15.0,60.0,car,47.2,33.45399397258869
02,bike,crit,01,0300-0449,1695.0,329.0,315.0,25.0,0.2667638057816211,91209.75818910822,123.24511723251828,130.28809401536773,3712.8824289081376,418.0284533112284,0.2073502490968573,342.4810143547699,11.0,18.0,60.0,car,46.4,32.01532829593541
02,bike,crit,01,0330-0479,1630.0,356.0,327.0,25.0,0.2776567905058751,91209.75818910822,128.95176162580722,131.09943564279362,3784.951096842696,418.0284533112284,-7.991033320856104,342.4810143547699,7.0,17.0,45.0,person,50.8,32.01532829593541
02,bike,crit,01,0360-0509,1658.0,376.0,291.0,25.0,0.2838451573505887,91209.75818910822,126.0340895465744,132.62018687441793,4093.689705935997,418.0284533112284,-2.4721870857379877,342.4810143547699,7.0,18.0,45.0,person,45.8,27.752952913218767
02,bike,crit,01,0390-0539,1557.0,366.0,258.0,25.0,0.2949402218098677,83236.83369771393,121.11230254731996,128.63158896635628,3120.26340166612,418.0284533112284,-10.777196674323896,342.4810143547699,12.0,13.0,45.0,person,45.4,32.903592180026074
02,bike,crit,01,0420-0569,1405.0,381.0,273.0,24.0,0.301446078875881,83236.83369771393,120.93394546170566,24.53023459809803,2290.623471968328,158.8203822945895,-35.35547266150179,144.75675979714202,13.0,11.0,45.0,car,43.2,23.717059610952116
02,bike,crit,01,0450-0599,1324.0,445.0,258.0,21.0,0.2982149528031881,101129.34369663708,133.6786470081736,22.55865467832316,2499.5444049515745,207.72022982259327,7.255277686546002,194.48134238483743,11.0,13.0,45.0,person,51.25,23.656032700881852
02,bike,crit,01,0480-0629,1221.0,580.0,260.0,21.0,0.2946976338648165,104522.3560741134,128.01993894128267,24.36804142197448,3002.407568407997,237.6400708802745,-2.757261596685609,194.48134238483743,10.0,19.0,45.0,person,46.5,23.47251071138217
02,bike,crit,01,0510-0659,1029.0,779.0,313.0,25.0,0.2910949606522361,104522.3560741134,162.22862557301625,25.432561205449595,3093.873991024716,237.6400708802745,0.1217086589659395,194.48134238483743,11.0,20.0,45.0,person,45.25,25.913266636991576
02,bike,crit,02,0000-0149,980.0,23.0,420.0,21.0,0.3069814020975011,8817.72203983739,59.16619670267731,36.99529071163679,1293.5827812955076,78.24043447233505,-37.54528107507311,43.35765408188172,5.0,3.0,50.0,car,53.333333333333336,24.035478707713235
02,bike,crit,02,0030-0179,911.0,19.0,468.0,21.0,0.3280030459163585,14843.06232444942,70.4913426663481,31.64006498683077,1117.9948976491469,51.43055551728303,10.093953232584491,39.29605829317405,6.0,1.0,50.0,car,33.0,24.638552570021275
02,bike,crit,02,0060-0209,860.0,39.0,524.0,21.0,0.3481950521671883,24148.699933752418,78.26223346817775,24.818821445306156,1128.046979699523,56.23892181159399,0.3087286214083811,43.4704000728687,7.0,2.0,50.0,car,33.2,29.396237362372425
02,bike,crit,02,0090-0239,734.0,164.0,507.0,21.0,0.3756758861480223,24148.699933752418,97.85383246618127,65.67738353564094,2214.042765540673,274.1703626490325,169.28647250788356,262.6362271730144,6.0,8.0,50.0,car,27.666666666666668,49.00305434622768
02,bike,crit,02,0120-0269,509.0,302.0,495.0,21.0,0.4037155594376956,366154.87738989294,151.56921185381083,113.21127345271354,2942.0773485028512,296.270737288114,8.071073749989747,292.70940234515194,5.0,13.0,50.0,bicycle,27.666666666666668,111.23584399711282
02,bike,crit,02,0150-0299,329.0,347.0,506.0,21.0,0.4394486280546653,366154.87738989294,208.1799781466493,118.37319519991016,2960.013691133531,296.270737288114,-3.733631905036692,292.70940234515194,6.0,13.0,50.0,bicycle,26.33333333333333,104.98766614811434
02,bike,crit,02,0180-0329,292.0,355.0,448.0,18.0,0.4525450236038471,366154.87738989294,219.689928287409,118.6967645769738,3684.640718972148,296.270737288114,-5.33230565251958,292.70940234515194,3.0,18.0,45.0,bicycle,25.5,107.52187585687898
02,bike,crit,02,0210-0359,192.0,340.0,393.0,15.0,0.491471583971584,886965.4883326739,189.4514153749996,117.31181668962756,4394.882379522598,296.270737288114,0.4331853562861638,292.70940234515194,1.0,22.0,45.0,bus,30.4,117.70032756179396
02,bike,crit,02,0240-0389,147.0,222.0,388.0,13.0,0.5449159544159544,886965.4883326739,141.5748180769919,102.18753615191972,4041.786137606272,296.270737288114,-1.2623148728955549,292.70940234515194,4.0,21.0,100.0,bus,30.4,118.97325724227672
02,bike,crit,02,0270-0419,152.0,105.0,394.0,12.0,0.5943119288119286,886965.4883326739,142.07327582633667,44.73430649482631,4432.408842464164,210.9036437304381,3.4162102789537627,179.89989602000975,4.0,24.0,100.0,bus,53.0,26.89697830468136
02,bike,crit,02,0300-0449,198.0,61.0,334.0,11.0,0.6087691197691197,886965.4883326739,171.63252395129095,36.24727015820234,4605.193185783543,210.9036437304381,-2.6407695532031816,179.89989602000975,3.0,25.0,100.0,bus,52.333333333333336,26.10899587156912
02,bike,crit,02,0330-0479,238.0,35.0,348.0,11.0,0.585025974025974,886965.4883326739,172.81060100084386,41.815891493632165,4296.312137451021,210.9036437304381,-6.985303641964476,172.4179304410078,3.0,22.0,100.0,bus,52.333333333333336,28.223134871624453
02,bike,crit,02,0360-0509,381.0,30.0,428.0,17.0,0.5124496353319883,877416.4056609794,212.2318626871501,44.164560717915,3694.016326080408,210.9036437304381,-3.301809922998956,136.1703296239797,5.0,18.0,100.0,bus,52.333333333333336,21.51681558224786
02,bike,crit,02,0390-0539,587.0,23.0,482.0,17.0,0.4322949860596919,543214.1763097867,212.34466123107117,54.76675762463528,3446.7943642011987,210.9036437304381,-32.80987685678427,168.0323719460732,2.0,17.0,100.0,bus,39.5,20.554325045327747
02,bike,crit,02,0420-0569,837.0,2.0,480.0,19.0,0.3650896830207975,153556.66721152235,135.70495061962825,51.665620896202086,2273.7101700372577,172.11825550345029,-2.9134789849855847,168.0323719460732,4.0,9.0,100.0,bus,52.0,11.917320677650707
02,bike,crit,02,0450-0599,1057.0,0.0,472.0,20.0,0.3251246805310273,86585.16097784042,130.55042534514368,36.56380082662896,2043.007238322507,172.11825550345029,-108.83043608394684,168.0323719460732,7.0,8.0,75.0,car,52.0,9.39786357647641
02,bike,crit,02,0480-0629,1134.0,1.0,471.0,20.0,0.3211359007922475,4772.6743860170245,112.9364418027057,34.91756127743051,1453.035155652457,172.11825550345029,-5.144303622349339,168.0323719460732,17.0,6.0,75.0,car,52.66666666666666,9.009996648537149
02,bike,crit,02,0510-0659,1267.0,26.0,414.0,20.0,0.3283910871836568,5808.619032874703,120.00809266696736,29.110547825128187,1863.7340249083952,238.4528136362952,12.239731890840062,188.65632197704795,15.0,8.0,75.0,car,26.5,27.1089128406716
02,bike,crit,02,0540-0689,1272.0,43.0,384.0,20.0,0.3436052602654769,8998.033094912767,163.2500667973053,18.515285435721776,2298.9304823538746,363.0857688070465,8.043302916822789,340.4103753289224,15.0,8.0,75.0,car,26.33333333333333,63.50835417777302
02,bike,crit,02,0570-0719,1146.0,45.0,397.0,20.0,0.366578129071937,10202.900827009242,196.90017100028825,18.151269943482227,2203.907451810765,363.0857688070465,4.261698167512874,340.4103753289224,15.0,8.0,65.0,car,25.5,87.37382938962706
02,bike,crit,02,0600-0749,1024.0,49.0,420.0,20.0,0.364462906231482,48374.34222629294,216.20163904160407,22.34341759407709,2501.877540347264,363.0857688070465,94.28768836769405,340.4103753289224,12.0,11.0,65.0,car,31.2,90.86700876680004
02,bike,crit,03,0000-0149,163.0,50.0,410.0,9.0,0.6064947089947089,72658.178130012,44.27736946137989,23.525413777580443,742.6522904649914,75.74062509809049,6.561098448044783,70.21676426089019,50.0,6.0,50.0,car,37.5,44.610880559112886
02,bike,crit,03,0030-0179,150.0,56.0,419.0,9.0,0.5917566137566138,72658.178130012,29.44338462082946,8.406304711068215,329.6166880057287,20.35402370980076,-4.573645196223871,16.69572250291156,58.0,0.0,50.0,car,39.75,41.77986451559875
02,bike,crit,03,0060-0209,165.0,87.0,368.0,10.0,0.6274497354497354,72658.178130012,28.70417623692436,9.73267428315548,401.56146727576,48.889325008362064,0.4121664010192059,47.69649664427419,61.0,0.0,50.0,truck,40.25,40.0375983174369
02,bike,crit,03,0090-0239,161.0,72.0,312.0,10.0,0.6538465608465608,50838.16323284805,29.775394164395497,8.812050830857082,505.904096081033,48.889325008362064,3.0531288533840213,47.69649664427419,51.0,0.0,55.0,truck,40.25,42.87253237039816
02,bike,crit,03,0120-0269,197.0,72.0,257.0,10.0,0.6504391534391534,50838.16323284805,30.65829098543347,8.742408198594891,511.049417398938,48.889325008362064,9.60446887739088,47.69649664427419,52.0,0.0,55.0,truck,53.66666666666666,24.34971817010393
02,bike,crit,03,0150-0299,255.0,62.0,239.0,10.0,0.6119947089947091,50838.16323284805,35.69204056428811,11.2443117716244,518.8479006790178,48.889325008362064,-1.840958340946336,47.69649664427419,51.0,0.0,55.0,truck,80.5,28.18469924575173
02,bike,crit,03,0180-0329,329.0,38.0,218.0,10.0,0.5673994708994708,50838.16323284805,177.0517041486384,40.521111645111965,1438.4554835788551,315.74178410276187,20.203707637106195,225.18572772269025,38.0,3.0,60.0,truck,51.333333333333336,30.449202459983308
02,bike,crit,03,0210-0359,341.0,18.0,205.0,9.0,0.585484126984127,546347.7142904322,240.06394101577013,122.31100527999882,3737.166666430088,466.4140710397738,7.898560586186129,371.5093591613076,28.0,13.0,60.0,truck,76.0,69.97290551055562
02,bike,crit,03,0240-0389,410.0,18.0,198.0,9.0,0.5630555555555554,546347.7142904322,267.83050681187115,154.87625080499456,5066.994479849041,500.6251697573827,4.243158524828661,449.47158393582345,19.0,18.0,65.0,truck,76.0,95.98330209389997
02,bike,crit,03,0270-0419,387.0,20.0,220.0,9.0,0.6023174603174604,546347.7142904322,299.6144367926435,152.45396895918122,5244.968429065646,500.6251697573827,-3.154523936370552,449.47158393582345,6.0,19.0,65.0,truck,76.0,88.02920559492037
02,bike,crit,03,0300-0449,327.0,42.0,223.0,9.0,0.6669179894179894,546347.7142904322,321.44827223712963,145.33230230809195,5460.865722188603,500.6251697573827,1.5934935379523818,449.47158393582345,3.0,22.0,70.0,truck,76.0,85.83610495618223
02,bike,crit,03,0330-0479,279.0,36.0,229.0,9.0,0.7149179894179893,546347.7142904322,278.5856677037545,142.41841724870974,5198.720976097395,500.6251697573827,5.597683478008268,449.47158393582345,4.0,25.0,70.0,truck,75.0,122.17779638757332
02,bike,crit,03,0360-0509,229.0,26.0,221.0,9.0,0.7594735449735449,544492.232340429,161.32189031242785,98.32575357569642,3089.125261554755,500.6251697573827,104.7047326270218,449.47158393582345,7.0,17.0,70.0,truck,50.0,179.78093019999278
02,bike,crit,03,0390-0539,133.0,44.0,211.0,9.0,0.8412354497354497,373013.8181225695,94.76764607578087,29.73851888633535,2404.230791610413,180.58978238298485,4.312793402686566,179.3708370747782,7.0,18.0,70.0,truck,30.0,222.28876325149415
02,bike,crit,03,0420-0569,89.0,73.0,167.0,9.0,0.8942910052910054,373013.8181225695,131.60269454374202,32.45250672728395,2549.589197007829,180.58978238298485,-4.507261750750464,179.3708370747782,8.0,20.0,70.0,truck,30.0,283.7485080183496
02,bike,crit,03,0450-0599,58.0,60.0,132.0,6.0,0.938888888888889,373013.8181225695,164.9269396953453,34.44283771879854,2393.2454833102165,180.58978238298485,-2.962411117408968,179.3708370747782,12.0,17.0,70.0,truck,25.0,248.6897968133626
02,bike,crit,03,0480-0629,15.0,61.0,95.0,5.0,0.985111111111111,347466.6327817831,167.7751406718021,32.57619669411823,1920.0350194174207,176.71080343285956,-19.48500152153529,125.15770793580134,11.0,12.0,70.0,bus,25.0,231.4519302076332
